time,Greenland/Iceland,N.W.North-America,N.E.North-America,W.North-America,C.North-America,E.North-America,N.Central-America,S.Central-America,Caribbean,N.W.South-America,N.South-America,N.E.South-America,South-American-Monsoon,S.W.South-America,S.E.South-America,S.South-America,N.Europe,West&Central-Europe,E.Europe,Mediterranean,Sahara,Western-Africa,Central-Africa,N.Eastern-Africa,S.Eastern-Africa,W.Southern-Africa,E.Southern-Africa,Madagascar,Russian-Arctic,W.Siberia,E.Siberia,Russian-Far-East,W.C.Asia,E.C.Asia,Tibetan-Plateau,E.Asia,Arabian-Peninsula,S.Asia,S.E.Asia,N.Australia,C.Australia,E.Australia,S.Australia,New-Zealand,E.Antarctica,W.Antarctica,Arctic-Ocean,N.Pacific-Ocean,Equatorial.Pacific-Ocean,S.Pacific-Ocean,N.Atlantic-Ocean,Equatorial.Atlantic-Ocean,S.Atlantic-Ocean,Arabian-Sea,Bay-of-Bengal,Equatorial.Indic-Ocean,S.Indic-Ocean,Southern-Ocean
1860-12-31 00:00:00,-0.12990340290505917,0.4031298015168243,0.19443078835229535,0.23164300960460915,0.2512640263844698,0.03131994575416395,0.02711702358322344,0.026267718549838042,0.04783571166822584,0.08643127293320821,0.11633040012492284,0.11480852276486939,0.04273500344483654,0.0754812310839824,-0.02937822005948879,-0.040731204786824654,-0.03279340544273099,0.30444736584112353,0.7584032544264121,0.26885241272166877,0.2661435261230607,0.15277664305834138,0.16356386513754698,0.1138827758333009,0.03537575485716858,0.13198920878779896,0.11356465070542344,0.05924710628551338,0.28423903100351583,0.2857675692790377,0.043683885874885135,0.20692950651125272,0.3103450478487688,-0.078169557716645,-0.25307595995107923,-0.05524852302764619,0.14072141103329006,-0.03741541289608654,0.018561569351637545,0.00016389223574192897,0.011342593599762302,0.0702753445770739,-0.00023122537273436225,0.04971399407403278,-0.13324401005802522,0.07770652192374262,0.15422967618958375,0.008174442402932297,0.19579031585670953,0.08570959351973549,0.09809178077372965,0.05622859886257066,0.06560331160884535,-0.07963818833992285,-0.021971739830099157,0.023877887898978534,0.01660725859544842,0.04049086491127003
1861-12-31 00:00:00,0.1739902787342004,0.4084247057745815,0.1436652904724932,0.18178216593177512,0.05119245418666165,-0.08793495906741246,0.028614977160202722,0.08483987655382977,0.14293105300799772,0.18841214190852965,0.2440045596312495,0.15644773204083784,0.19942499474661035,0.1942870291015839,0.0546281617807278,0.012234959332835261,-0.08119825452386539,0.22020745213188758,0.14293280257549226,0.21428290719324164,0.23596285410706808,0.1816957580744107,0.17330976595154698,0.14532375222099717,0.20180347071916482,0.14690784424292305,0.17860850988635008,0.148241377647935,0.4071599575906093,0.15581405765793976,0.0871167736947018,0.0699934541164995,0.23267451449827556,0.1980412959059026,0.1446516779099849,0.03091700717887822,0.2531785888386362,0.17083080966515463,0.0059662908528571885,-0.0033779741789945602,0.27022954713927044,0.3155061220241142,0.08192578506231513,-0.0007200123091465861,-0.08313352090733925,0.4356247497120948,0.14946231261168094,0.08675595176188149,0.17500482464180803,0.08627631132166778,0.07274242542221898,0.1184347382546734,0.010712752172277958,0.10234246441794739,0.044946025751950176,0.09099244383487828,0.08767411186632502,0.08532943531267298
1862-12-31 00:00:00,0.40478107904642185,-0.15332470584655744,-0.15162676739934255,0.24823346715234726,0.35393820007260146,0.10321605434223742,0.06384161081801969,-0.007386839051231714,0.05756973949774699,-0.08323568359746875,-0.03521157112251474,0.024923465161777163,-0.015554104622587925,0.026633496041817396,0.04283253951207372,0.07276342036527883,-0.35913367260662693,0.000260563738061615,-0.13688533470704478,0.13957463642634554,0.044433004214263466,-0.042781456335150014,-0.06834329086851615,-0.06306523111453437,-0.05963184463460754,-0.11557418621308964,-0.14230073822499278,-0.01710495597636767,-0.012180963361241028,-0.32481576173253246,-0.40913286290726303,-0.016909820879671317,0.0016391295229190705,-0.17840236365522077,-0.14308609159039942,-0.03671797224519118,0.06844706040614988,-0.03502636251019568,-0.01104022401724126,0.02970368052336081,0.19212311311204303,0.16787073272495348,-0.0394753401045533,0.074926044416088,-0.1532796806134191,0.08693523526936837,-0.06021855296832874,0.03538603744002941,-0.0715005747804487,0.026927435428093664,0.0702340731826503,-0.02762798065800648,-0.03713327355485592,-0.05528316135647716,-0.03863563921103574,-0.014877729958923091,-0.011183564980568713,0.06379103261151711
1863-12-31 00:00:00,0.06004433345244554,-0.04409406812147962,-0.01524026745841554,0.09696606181863601,0.3222353439784833,0.13527881361606475,-0.03653098362889808,0.032837827527363,0.041468134634240275,-0.0025780520707101087,0.028642959593696473,0.057687174079589086,0.028104966635574935,-0.0054598247528109345,-0.12055825275757932,0.1354749585287213,-0.5316208723786408,-0.46150545178675445,-0.42222971915588364,0.010522070866243578,0.06880788082228093,-0.021539189574217948,-0.0037986227754837794,-0.02236357141137102,-0.01083936756912023,-0.052520819460008125,-0.10445208263943039,-0.05989245578782516,-0.39522777632424505,0.19472275985915144,-0.014981577553855858,-0.140749744872707,0.3433292958337052,0.1602752381001804,-0.0028512659017258697,0.018485528547151926,0.09712529513241744,-0.03939152845702571,-0.008454751285741018,0.026303878242956567,-0.2869958446502693,-0.11305943663576729,-0.16467788740490602,0.1600513998086248,-0.04455719192616893,-0.05187720953077357,-0.12673102101468559,-0.00044373806389728254,-0.07161235086452122,0.009988287410122768,0.11054088721354348,-0.009049034995710118,-0.01297084441057739,-0.043606734670638025,-0.015213175476091077,-0.021546708534647,-0.016378886919341938,0.03170514739536017
1864-12-31 00:00:00,0.013638458976819926,0.08213866666148317,-0.04830967216188292,-0.10689782207827829,-0.205938269009701,0.1216278437536174,-0.03634045545738369,-0.10194364977148036,-0.06812159305098073,-0.12527786953391382,-0.12049025032302388,-0.09372124895623767,-0.11728242515477628,-0.014433368286237171,-0.0004418611005185206,0.048060782677716844,-0.20329646288865533,-0.0603145998238268,-0.3801188908705991,-0.00940696401509889,-0.0679893731738282,0.0002372929422776931,0.01547072442674266,0.05558800285329176,0.008184010373782859,-0.04993942384985639,-0.08839758990353493,0.03430674070977412,0.5994548856307765,-0.146629519401565,0.09233954053006305,0.13093237682283473,0.0017117830414679325,0.1412946842699935,0.1108899612454172,0.1348083502159467,-0.07955698710100559,-0.027026997241586217,0.032461355659404265,0.028301380050154736,-0.001856300414396425,-0.06621013405171292,-0.0526967809729274,-0.03483848380798918,0.0015685246738780308,-0.1986606579737743,-0.14540818225207602,0.1131297974661662,-0.11878237730003587,0.009745558463918069,0.006867168565936433,0.02919415990049758,0.012635642064169332,-0.03864761017729544,-0.019554396331803964,-0.018728256731725314,-0.001026557137956965,-0.009578570392539888
1865-12-31 00:00:00,0.10613693140533732,0.3381818822833061,-0.06059159813880521,0.3462113607061317,0.06999045627832676,-0.14895950769610572,0.10196932972479626,0.05755724591898788,0.025753173421289393,0.0145933180293819,-0.002028610520858641,-0.02545565127768599,-0.11033061816551541,-0.003341539080344526,-0.06209415140747699,0.004346569261026917,-0.007348001868060941,0.35813083921623196,0.14599146692190032,0.12173277778067575,-0.015501168564441066,-0.0980270249486767,-0.038783706108555166,-0.006931352228824303,-0.02075544006835313,-0.04525162837216238,-0.028786761237004913,-0.015105982444169642,0.49046783508828673,0.16678582342516762,0.15052610824739135,0.14520915392488387,0.009851378432428642,0.06574203860753541,-0.047893863902475096,0.02906982847713243,-0.021865136759129846,-0.08491137803862189,0.02288480451778049,-0.030526613052122065,-0.14816138848694538,-0.1129487567434524,-0.07533582998013016,-0.06765935757307681,0.023086529538051286,-0.06556360407366728,0.31241301901886925,0.11662274594052012,0.1651376203734102,0.02252229974372498,0.025087663956040895,-0.07117892997617822,0.0013100287767385576,0.007530111974266008,0.022676999856959163,0.012277261523753963,-0.0016056105603093806,0.0073355657999571635
1866-12-31 00:00:00,0.16516406863542177,0.25008703608575517,0.28715048961851863,0.39217024843106757,0.46478617203421324,0.2997773479560009,0.03951744265639062,-0.010874653525295394,0.036759676505810676,0.07155669909022942,0.13052310693488636,0.10380074269632615,0.19786858900905738,0.08711291209256343,0.06470244287554004,0.154826200109745,0.06757987211794413,0.07214854141522385,-0.1411950045611337,0.21057488172426156,0.06892495235115069,-0.015481621775946555,-0.007962001016663047,-0.021075885149885815,-0.008043818146144658,0.1228909914127505,0.05442400739069035,0.0776679689803231,-0.24766862963580302,0.2688753218666095,0.2992030058287451,-0.37581339110653195,0.09372361204826103,0.2050491207182335,0.04723534134436684,0.16272002091214569,0.11657952533498636,0.08539392522524612,0.06546605193781252,0.1491177518857888,0.08261037330586904,0.05249360653659375,-0.06177378046582726,-0.007080755594633527,-0.08424789577063757,-0.3012337779272505,0.18831159113601478,0.02814405089083035,-0.06356846837504239,0.014692213083686657,0.0696881559891463,0.0981028458197853,0.08931246022507276,0.07135933325536549,0.10845018177224237,0.07236840776415117,0.04804255378265153,0.024808357084832224
1867-12-31 00:00:00,0.15921621607046144,0.34693552629764807,0.2709026867154835,0.16510718799482432,0.17378875276773958,0.0438391113269701,0.01414294522405586,-0.0024515902600264197,0.036561636056896656,-0.0028629730162897304,0.034458688614406395,-0.031125066107827032,0.004205418443782028,-0.053804459610999174,-0.010409184713325706,0.10854116556675297,0.15222065025475504,0.10592315742548518,0.18356846695623935,0.16304663668554548,0.0473392041749687,0.08620702037267179,0.04581788763667146,0.033959396853582666,0.0034919513680641895,0.11944626108753219,0.06363934551289731,0.049390197114595295,0.2514793484471393,0.1802660055253116,0.3091966594898431,-0.09546725118835703,-0.040426957786549346,-0.009658365856157428,0.11569254229762926,-0.0005323081041553558,-0.0011789184086972056,0.0066622520742461964,0.012798597513137734,-0.04025169303042496,-0.13490858018592455,-0.09649261471669034,-0.04207355221453876,0.029442323848596675,-0.02695503986798834,-0.12519294609844633,0.3550182831477386,0.06707104192659119,0.04311648060613421,-0.015697031521490684,0.061691181721591735,0.052763444502179804,0.0734108463860078,0.05046926416203727,0.0031167494632737096,0.044871695323885345,0.02849929117666646,-0.046296006194200656
1868-12-31 00:00:00,0.33911559392889573,0.0467999645256467,0.1261112614644218,0.24469760881876954,0.2325693870271603,0.09661500825491746,0.1727513892883271,0.07561334439152238,0.02070735912731379,0.05863482992412602,0.06566072146218836,0.03746210366405308,0.19162898167118927,0.0729755137818944,0.1703407958395794,-0.02856138015632954,0.25790325539759495,-0.06956618180575545,-0.0481718177066393,0.04635996446654124,0.06809312694042764,0.03159211466714413,0.0018830762869673197,0.036386712961399593,0.04865766020259626,0.015123340967230144,-0.04477847598664858,-0.018787549332971543,-0.18134594777793994,-0.010452367149758328,0.06033640744323959,0.07224872048181956,0.15535807322681014,0.07561923486846647,0.1814882791705323,0.051781180557485464,0.13653873803982475,0.0972859950173823,0.07657393088698171,0.018865361647076737,0.035648082087052495,-0.0555940444923121,0.03408741866087086,-0.049027404490058664,0.14699799935688543,-0.09060232974329936,0.40101654958693456,0.020307409025752496,0.05665598803766923,0.01453725947350449,0.06401602229506664,0.04464925475418846,0.06992709326214096,0.08558641378851961,0.1290925802695603,0.08357653781589519,0.03364431212349203,-0.006229552618693025
1869-12-31 00:00:00,0.0848727098526585,0.25121033711859614,0.26518574491064856,0.07177796155327912,0.1427251188338397,0.033977411653596086,-0.050741828728453196,0.034256840045092524,0.04127466370273985,0.08076268872183517,0.12573061673449148,0.07352545661753915,0.13077178209334434,0.04288127329996549,0.06375304820048722,0.09712493813522861,0.5129833525623606,0.3630557549923403,0.3833827473289877,0.1708737910653299,0.04510205977426792,0.004321046457450586,0.027058366174125922,0.03337357871511908,-0.026914863598382126,0.03458436408250248,0.08075370389944593,-0.015453629617820971,0.16341402467441113,0.22639774272211718,0.18374395448855357,0.020846289986224016,-0.042764232564155825,0.11057873995507729,0.0744739808020147,0.11827975069755696,0.017266066973619446,0.013193232241472093,0.0691485474812166,0.06267322224476343,0.04685009123297074,0.00664395151564357,0.036038318600095036,-0.14213504136058921,-0.1938029788850653,-0.21399545392617822,0.55679575646709,0.04070517050240984,-0.020845328557506506,0.0065705346448233955,0.08274343468048762,0.03914660151897724,0.028722716032769623,-0.008353442190388034,0.09951884492104085,-0.020792031969196604,-0.03573957352703696,-0.019866086849070264
1870-12-31 00:00:00,0.44754603737900417,0.0759691169861763,0.27637258370141643,0.090228663969301,0.5410981003140294,0.32308038537180755,0.10869290407020418,0.08052323033654879,0.05042945355992992,0.1401220602368031,0.1298308263924755,0.039521351808569125,0.09824003918550532,0.09249797875022979,0.029317634968749985,0.057875883937947493,0.35081151873479754,-0.2056728129595172,-0.3315084122264912,-0.0557761383262028,0.05505636572256893,-0.031060671829941683,0.019106082441301915,0.06570406492016041,0.06379021942657088,0.04612327526443334,0.06745425104320155,0.06991894514089138,-0.43649344194429046,-0.729085020251536,-0.4463048571548276,-0.2598502698577542,-0.42316729884516785,-0.2768113154945603,0.1353298212198871,-0.1254592152074075,-0.029902517598632935,0.07170540657065921,0.05893938251790494,-0.007786446078483682,0.05383470400463953,-0.08579122641969399,0.08657157870960075,0.005234423332026111,-0.13310971533485025,-0.1817251745806294,0.5747647096993547,0.045531697919087157,0.16578507521700872,0.0033127909015090366,0.06857212621785452,-0.061338504944441236,0.014617608021145645,0.06898771668674886,0.058602866932213594,0.050520253931491794,0.0793827682355411,-0.03299121653541984
1871-12-31 00:00:00,0.23043966692958243,0.3570616116969146,0.19290586425027503,-0.03697855329007423,-0.03425372364411014,0.11818223782019646,0.029446957023986614,0.08162708331435206,0.09955445338378228,0.1856847291725553,0.21316351758062194,0.15856021533642928,0.18534862184482523,0.10854936394063071,0.012724533365170876,0.08876779770011577,-0.04601750255301786,-0.02016667842539422,-0.1564016390999183,0.11482954328639788,0.14626155625994003,0.21236900935259667,0.179544638684951,0.14148610489865546,0.15612370868274386,0.17281799839283368,0.21169766554659475,0.20219575860412436,0.5969839879877424,0.3525261503568725,0.525760125771515,0.3157488469302467,0.24172375346896047,0.21334513927220614,0.16751172315567883,0.05387666421829288,0.15086202348520317,0.08399355303794959,0.09045625353191819,0.094287694370541,0.01206328702565931,0.0963337668186861,0.07612687097000329,0.039746110595635986,-0.1374756021403876,0.2548625164040618,0.3053527490061596,0.08500610450447532,0.13160583024592695,0.024920339947742384,0.12863031857365814,0.1768767783283531,0.023526237533798382,0.14035352009426066,0.0822029415046545,0.11810636048715117,0.14886571027686138,0.015548784712415244
1872-12-31 00:00:00,-0.1465665250750715,0.027036098245383295,0.1525399565484126,-0.19093286166959028,0.030178501537832737,0.25820203145229564,0.15525123246188394,0.07389181109035978,0.0755734959506955,0.012392571787470937,0.06745401360388832,0.023174663919410643,0.11801798712027238,-0.008805353271903123,0.09054875125287262,0.016419843298221545,0.19941058121615304,0.41250458198449075,0.1238582547831042,0.24517035237088916,0.03983434386877631,0.016237883796498615,0.0003426436830521267,0.06435240014437535,0.047776038018560146,-0.024258528993811167,0.05198761069114341,0.07634058313272718,0.3148765587635828,0.24890901186131084,0.42255349508983425,0.3041486543355893,0.1118382193828232,0.12442633163658634,-0.04179576065118106,0.21036010451237472,0.11614977356670168,-0.04576391723153889,0.04124127788028904,0.06457615583039149,0.05688757689027553,0.04718428304328329,0.03772160773658539,0.09724814752287432,0.16508431109919391,0.12620435635082883,0.18070011626899798,0.12841802143419428,-0.06294344219955395,-0.02852911532325997,0.08277685475064321,0.019946556241168534,0.014037551013794641,0.012232833163265852,0.006456425627428024,0.053922009073245764,0.07969987983357175,0.03747268283651821
